75 1522315890 1.600000 -1.000000 -101.000000 0.000000 0.000000
75 1522315891 1.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315887 0.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315888 0.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315889 1.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315890 1.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315891 1.600000 -1.000000 -101.000000 0.000000 0.000000
75 1522315892 1.600000 -1.000000 -101.000000 0.000000 0.000000
75 1522315893 1.600000 -1.000000 -101.000000 0.000000 0.000000
75 1522315894 1.800000 -1.000000 -101.000000 0.000000 0.000000
75 1522315895 1.800000 -1.000000 -101.000000 0.000000 0.000000
75 1522315896 1.800000 -1.000000 -101.000000 0.000000 0.000000
78 1522315892 1.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315893 1.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315894 1.800000 -1.000000 -101.000000 0.000000 0.000000
78 1522315895 1.800000 -1.000000 -101.000000 0.000000 0.000000
78 1522315896 1.800000 -1.000000 -101.000000 0.000000 0.000000
75 1522315897 1.800000 -1.000000 -101.000000 0.000000 0.000000
75 1522315898 1.800000 -1.000000 -101.000000 0.000000 0.000000
75 1522315899 0.600000 -1.000000 -101.000000 0.000000 0.000000
75 1522315900 0.600000 -1.000000 -101.000000 0.000000 0.000000
75 1522315901 0.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315897 1.800000 -1.000000 -101.000000 0.000000 0.000000
78 1522315898 1.800000 -1.000000 -101.000000 0.000000 0.000000
78 1522315899 0.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315900 0.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315901 0.600000 -1.000000 -101.000000 0.000000 0.000000
75 1522315902 0.600000 -1.000000 -101.000000 0.000000 0.000000
75 1522315903 0.600000 -1.000000 -101.000000 0.000000 0.000000
75 1522315904 0.800000 -1.000000 -101.000000 0.000000 0.000000
75 1522315905 0.800000 -1.000000 -101.000000 0.000000 0.000000
75 1522315906 0.800000 -1.000000 -101.000000 0.000000 0.000000
78 1522315902 0.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315903 0.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315904 0.800000 -1.000000 -101.000000 0.000000 0.000000
78 1522315905 0.800000 -1.000000 -101.000000 0.000000 0.000000
78 1522315906 0.800000 -1.000000 -101.000000 0.000000 0.000000
75 1522315907 0.800000 -1.000000 -101.000000 0.000000 0.000000
75 1522315908 0.800000 -1.000000 -101.000000 0.000000 0.000000
75 1522315909 0.200000 -1.000000 -101.000000 0.000000 0.000000
75 1522315910 0.200000 -1.000000 -101.000000 0.000000 0.000000
75 1522315911 0.200000 -1.000000 -101.000000 0.000000 0.000000
78 1522315907 0.800000 -1.000000 -101.000000 0.000000 0.000000
78 1522315908 0.800000 -1.000000 -101.000000 0.000000 0.000000
78 1522315909 0.200000 -1.000000 -101.000000 0.000000 0.000000
78 1522315910 0.200000 -1.000000 -101.000000 0.000000 0.000000
78 1522315911 0.200000 -1.000000 -101.000000 0.000000 0.000000
75 1522315912 0.200000 -1.000000 -101.000000 0.000000 0.000000
75 1522315913 0.200000 -1.000000 -101.000000 0.000000 0.000000
75 1522315914 0.400000 -1.000000 -101.000000 0.000000 0.000000
75 1522315915 0.400000 -1.000000 -101.000000 0.000000 0.000000
75 1522315916 0.400000 -1.000000 -101.000000 0.000000 0.000000
78 1522315912 0.200000 -1.000000 -101.000000 0.000000 0.000000
78 1522315913 0.200000 -1.000000 -101.000000 0.000000 0.000000
78 1522315914 0.400000 -1.000000 -101.000000 0.000000 0.000000
78 1522315915 0.400000 -1.000000 -101.000000 0.000000 0.000000
78 1522315916 0.400000 -1.000000 -101.000000 0.000000 0.000000
75 1522315917 0.400000 -1.000000 -101.000000 0.000000 0.000000
75 1522315918 0.400000 -1.000000 -101.000000 0.000000 0.000000
75 1522315919 1.000000 -1.000000 -101.000000 0.000000 0.000000
75 1522315920 1.000000 -1.000000 -101.000000 0.000000 0.000000
75 1522315921 1.000000 -1.000000 -101.000000 0.000000 0.000000
78 1522315917 0.400000 -1.000000 -101.000000 0.000000 0.000000
78 1522315918 0.400000 -1.000000 -101.000000 0.000000 0.000000
78 1522315919 1.000000 -1.000000 -101.000000 0.000000 0.000000
78 1522315920 1.000000 -1.000000 -101.000000 0.000000 0.000000
78 1522315921 1.000000 -1.000000 -101.000000 0.000000 0.000000
75 1522315922 1.000000 -1.000000 -101.000000 0.000000 0.000000
75 1522315923 1.000000 -1.000000 -101.000000 0.000000 0.000000
75 1522315924 0.600000 -1.000000 -101.000000 0.000000 0.000000
75 1522315925 0.600000 -1.000000 -101.000000 0.000000 0.000000
75 1522315926 0.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315922 1.000000 -1.000000 -101.000000 0.000000 0.000000
78 1522315923 1.000000 -1.000000 -101.000000 0.000000 0.000000
78 1522315924 0.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315925 0.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315926 0.600000 -1.000000 -101.000000 0.000000 0.000000
75 1522315927 0.600000 -1.000000 -101.000000 0.000000 0.000000
75 1522315928 0.600000 -1.000000 -101.000000 0.000000 0.000000
75 1522315929 0.400000 -1.000000 -101.000000 0.000000 0.000000
75 1522315930 0.400000 -1.000000 -101.000000 0.000000 0.000000
78 1522315927 0.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315928 0.600000 -1.000000 -101.000000 0.000000 0.000000
78 1522315929 0.400000 -1.000000 -101.000000 0.000000 0.000000
78 1522315930 0.400000 -1.000000 -101.000000 0.000000 0.000000
78 1522315993 0.200000 -1.000000 0.200000 0.200000 0.000000
78 1522315992 0.200000 -1.000000 0.200000 0.200000 0.000000
78 1522315991 0.200000 -1.000000 0.200000 0.200000 0.000000
78 1522315990 0.200000 -1.000000 0.200000 0.200000 0.000000
78 1522315989 0.200000 -1.000000 0.200000 0.200000 0.000000
78 1522315988 0.400000 -1.000000 0.400000 0.400000 0.000000
78 1522315987 0.400000 -1.000000 0.400000 0.400000 0.000000
78 1522315986 0.400000 -1.000000 0.400000 0.400000 0.000000
78 1522315985 0.400000 -1.000000 0.400000 0.400000 0.000000
78 1522315984 0.400000 -1.000000 0.400000 0.400000 0.000000
78 1522315983 0.800000 -1.000000 0.800000 0.800000 0.000000
78 1522315982 0.800000 -1.000000 0.800000 0.800000 0.000000
78 1522315981 0.800000 -1.000000 0.800000 0.800000 0.000000
78 1522315980 0.800000 -1.000000 0.800000 0.800000 0.000000
78 1522315979 0.800000 -1.000000 0.800000 0.800000 0.000000
78 1522315978 0.400000 -1.000000 0.400000 0.400000 0.000000
78 1522315977 0.400000 -1.000000 0.400000 0.400000 0.000000
78 1522315976 0.400000 -1.000000 0.400000 0.400000 0.000000
78 1522315975 0.400000 -1.000000 0.400000 0.400000 0.000000
78 1522315974 0.400000 -1.000000 0.400000 0.400000 0.000000
78 1522315973 1.400000 -1.000000 1.400000 1.400000 0.000000
78 1522315972 1.400000 -1.000000 1.400000 1.400000 0.000000
78 1522315971 1.400000 -1.000000 1.400000 1.400000 0.000000
78 1522315970 1.400000 -1.000000 1.400000 1.400000 0.000000
78 1522315969 1.400000 -1.000000 1.400000 1.400000 0.000000
78 1522315968 2.800000 -1.000000 2.800000 2.800000 0.000000
78 1522315967 2.800000 -1.000000 2.800000 2.800000 0.000000
78 1522315966 2.800000 -1.000000 2.800000 2.800000 0.000000
78 1522315965 2.800000 -1.000000 2.800000 2.800000 0.000000
78 1522315964 2.800000 -1.000000 2.800000 2.800000 0.000000
78 1522315963 0.800000 -1.000000 0.800000 0.800000 0.000000
78 1522315962 0.800000 -1.000000 0.800000 0.800000 0.000000
78 1522315961 0.800000 -1.000000 0.800000 0.800000 0.000000
78 1522315960 0.800000 -1.000000 0.800000 0.800000 0.000000
78 1522315959 0.800000 -1.000000 0.800000 0.800000 0.000000
78 1522315958 0.600000 -1.000000 0.600000 0.600000 0.000000
78 1522315957 0.600000 -1.000000 0.600000 0.600000 0.000000
78 1522315956 0.600000 -1.000000 0.600000 0.600000 0.000000
78 1522315955 0.600000 -1.000000 0.600000 0.600000 0.000000
78 1522315954 0.600000 -1.000000 0.600000 0.600000 0.000000
78 1522315953 1.400000 -1.000000 1.400000 1.400000 0.000000
78 1522315952 1.400000 -1.000000 1.400000 1.400000 0.000000
78 1522315951 1.400000 -1.000000 1.400000 1.400000 0.000000
78 1522315950 1.400000 -1.000000 1.400000 1.400000 0.000000
78 1522315949 1.400000 -1.000000 1.400000 1.400000 0.000000
78 1522315948 1.000000 -1.000000 1.000000 1.000000 0.000000
78 1522315947 1.000000 -1.000000 1.000000 1.000000 0.000000
78 1522315946 1.000000 -1.000000 1.000000 1.000000 0.000000
78 1522315945 1.000000 -1.000000 1.000000 1.000000 0.000000
78 1522315944 1.000000 -1.000000 1.000000 1.000000 0.000000
78 1522315943 0.200000 -1.000000 0.200000 0.200000 0.000000
78 1522315942 0.200000 -1.000000 0.200000 0.200000 0.000000
78 1522315941 0.200000 -1.000000 0.200000 0.200000 0.000000
78 1522315940 0.200000 -1.000000 0.200000 0.200000 0.000000
78 1522315939 0.200000 -1.000000 0.200000 0.200000 0.000000
78 1522315938 2.200000 -1.000000 2.200000 2.200000 0.000000
78 1522315937 2.200000 -1.000000 2.200000 2.200000 0.000000
78 1522315936 2.200000 -1.000000 2.200000 2.200000 0.000000
78 1522315935 2.200000 -1.000000 2.200000 2.200000 0.000000
78 1522315934 2.200000 -1.000000 2.200000 2.200000 0.000000
78 1522315933 0.400000 -1.000000 0.400000 0.400000 0.000000
78 1522315932 0.400000 -1.000000 0.400000 0.400000 0.000000
78 1522315931 0.400000 -1.000000 0.400000 0.400000 0.000000
75 1522315993 0.200000 -1.000000 0.200000 0.200000 0.000000
75 1522315992 0.200000 -1.000000 0.200000 0.200000 0.000000
75 1522315991 0.200000 -1.000000 0.200000 0.200000 0.000000
75 1522315990 0.200000 -1.000000 0.200000 0.200000 0.000000
75 1522315989 0.200000 -1.000000 0.200000 0.200000 0.000000
75 1522315988 0.400000 -1.000000 0.400000 0.400000 0.000000
75 1522315987 0.400000 -1.000000 0.400000 0.400000 0.000000
75 1522315986 0.400000 -1.000000 0.400000 0.400000 0.000000
75 1522315985 0.400000 -1.000000 0.400000 0.400000 0.000000
75 1522315984 0.400000 -1.000000 0.400000 0.400000 0.000000
75 1522315983 0.800000 -1.000000 0.800000 0.800000 0.000000
75 1522315982 0.800000 -1.000000 0.800000 0.800000 0.000000
75 1522315981 0.800000 -1.000000 0.800000 0.800000 0.000000
75 1522315980 0.800000 -1.000000 0.800000 0.800000 0.000000
75 1522315979 0.800000 -1.000000 0.800000 0.800000 0.000000
75 1522315978 0.400000 -1.000000 0.400000 0.400000 0.000000
75 1522315977 0.400000 -1.000000 0.400000 0.400000 0.000000
75 1522315976 0.400000 -1.000000 0.400000 0.400000 0.000000
75 1522315975 0.400000 -1.000000 0.400000 0.400000 0.000000
75 1522315974 0.400000 -1.000000 0.400000 0.400000 0.000000
75 1522315973 1.400000 -1.000000 1.400000 1.400000 0.000000
75 1522315972 1.400000 -1.000000 1.400000 1.400000 0.000000
75 1522315971 1.400000 -1.000000 1.400000 1.400000 0.000000
75 1522315970 1.400000 -1.000000 1.400000 1.400000 0.000000
75 1522315969 1.400000 -1.000000 1.400000 1.400000 0.000000
75 1522315968 2.800000 -1.000000 2.800000 2.800000 0.000000
75 1522315967 2.800000 -1.000000 2.800000 2.800000 0.000000
75 1522315966 2.800000 -1.000000 2.800000 2.800000 0.000000
75 1522315965 2.800000 -1.000000 2.800000 2.800000 0.000000
75 1522315964 2.800000 -1.000000 2.800000 2.800000 0.000000
75 1522315963 0.800000 -1.000000 0.800000 0.800000 0.000000
75 1522315962 0.800000 -1.000000 0.800000 0.800000 0.000000
75 1522315961 0.800000 -1.000000 0.800000 0.800000 0.000000
75 1522315960 0.800000 -1.000000 0.800000 0.800000 0.000000
75 1522315959 0.800000 -1.000000 0.800000 0.800000 0.000000
75 1522315958 0.600000 -1.000000 0.600000 0.600000 0.000000
75 1522315957 0.600000 -1.000000 0.600000 0.600000 0.000000
75 1522315956 0.600000 -1.000000 0.600000 0.600000 0.000000
75 1522315955 0.600000 -1.000000 0.600000 0.600000 0.000000
75 1522315954 0.600000 -1.000000 0.600000 0.600000 0.000000
75 1522315953 1.400000 -1.000000 1.400000 1.400000 0.000000
75 1522315952 1.400000 -1.000000 1.400000 1.400000 0.000000
75 1522315951 1.400000 -1.000000 1.400000 1.400000 0.000000
75 1522315950 1.400000 -1.000000 1.400000 1.400000 0.000000
75 1522315949 1.400000 -1.000000 1.400000 1.400000 0.000000
75 1522315948 1.000000 -1.000000 1.000000 1.000000 0.000000
75 1522315947 1.000000 -1.000000 1.000000 1.000000 0.000000
75 1522315946 1.000000 -1.000000 1.000000 1.000000 0.000000
75 1522315945 1.000000 -1.000000 1.000000 1.000000 0.000000
75 1522315944 1.000000 -1.000000 1.000000 1.000000 0.000000
75 1522315943 0.200000 -1.000000 0.200000 0.200000 0.000000
75 1522315942 0.200000 -1.000000 0.200000 0.200000 0.000000
75 1522315941 0.200000 -1.000000 0.200000 0.200000 0.000000
75 1522315940 0.200000 -1.000000 0.200000 0.200000 0.000000
75 1522315939 0.200000 -1.000000 0.200000 0.200000 0.000000
75 1522315938 2.200000 -1.000000 2.200000 2.200000 0.000000
75 1522315937 2.200000 -1.000000 2.200000 2.200000 0.000000
75 1522315936 2.200000 -1.000000 2.200000 2.200000 0.000000
75 1522315935 2.200000 -1.000000 2.200000 2.200000 0.000000
75 1522315934 2.200000 -1.000000 2.200000 2.200000 0.000000
75 1522315933 0.400000 -1.000000 0.400000 0.400000 0.000000
75 1522315932 0.400000 -1.000000 0.400000 0.400000 0.000000
75 1522315931 0.400000 -1.000000 0.400000 0.400000 0.000000
