69 1522315798 0.000000 327.600000 100.000000 100.000000 -20.200000
69 1522315799 0.000000 374.200000 100.000000 100.000000 -20.200000
69 1522315800 0.000000 374.200000 100.000000 100.000000 -20.200000
69 1522315801 0.000000 374.200000 100.000000 100.000000 -20.200000
69 1522315802 0.000000 374.200000 100.000000 100.000000 -20.200000
69 1522315803 0.000000 374.200000 100.000000 100.000000 -20.200000
69 1522315804 0.000000 420.000000 100.000000 100.000000 -20.200000
69 1522315805 0.000000 420.000000 100.000000 100.000000 -20.200000
69 1522315806 0.000000 420.000000 100.000000 100.000000 -20.200000
69 1522315807 0.000000 420.000000 100.000000 100.000000 -20.200000
69 1522315808 0.000000 420.000000 100.000000 100.000000 -20.200000
69 1522315809 0.000000 466.400000 100.000000 100.000000 -20.200000
69 1522315810 0.000000 466.400000 100.000000 100.000000 -20.200000
69 1522315811 0.000000 466.400000 100.000000 100.000000 -20.200000
69 1522315812 0.000000 466.400000 100.000000 100.000000 -20.200000
69 1522315813 0.000000 466.400000 100.000000 100.000000 -20.200000
69 1522315814 0.000000 511.800000 100.000000 100.000000 -20.200000
69 1522315815 0.000000 511.800000 100.000000 100.000000 -20.200000
69 1522315816 0.000000 511.800000 100.000000 100.000000 -20.200000
69 1522315817 0.000000 511.800000 100.000000 100.000000 -20.200000
69 1522315818 0.000000 511.800000 100.000000 100.000000 -20.200000
69 1522315819 0.000000 558.600000 100.000000 100.000000 -20.200000
69 1522315820 0.000000 558.600000 100.000000 100.000000 -20.200000
69 1522315821 0.000000 558.600000 100.000000 100.000000 -20.200000
69 1522315822 0.000000 558.600000 100.000000 100.000000 -20.200000
69 1522315823 0.000000 558.600000 100.000000 100.000000 -20.200000
69 1522315824 0.000000 604.200000 100.000000 100.000000 -20.200000
69 1522315825 0.000000 604.200000 100.000000 100.000000 -20.200000
69 1522315826 0.000000 604.200000 100.000000 100.000000 -20.200000
69 1522315827 0.000000 604.200000 100.000000 100.000000 -20.200000
69 1522315828 0.000000 604.200000 100.000000 100.000000 -20.200000
69 1522315829 0.000000 652.000000 100.000000 100.000000 -20.200000
69 1522315830 0.000000 652.000000 100.000000 100.000000 -20.200000
69 1522315831 0.000000 652.000000 100.000000 100.000000 -20.200000
69 1522315832 0.000000 652.000000 100.000000 100.000000 -20.200000
69 1522315833 0.000000 652.000000 100.000000 100.000000 -20.200000
69 1522315834 0.000000 697.200000 100.000000 100.000000 -20.200000
69 1522315835 0.000000 697.200000 100.000000 100.000000 -20.200000
69 1522315836 0.000000 697.200000 100.000000 100.000000 -20.200000
69 1522315837 0.000000 697.200000 100.000000 100.000000 -20.200000
69 1522315838 0.000000 697.200000 100.000000 100.000000 -20.200000
69 1522315839 0.000000 744.400000 100.000000 100.000000 -20.200000
69 1522315840 0.000000 744.400000 100.000000 100.000000 -20.200000
69 1522315841 0.000000 744.400000 100.000000 100.000000 -20.200000
69 1522315842 0.000000 744.400000 100.000000 100.000000 -20.200000
69 1522315843 0.000000 744.400000 100.000000 100.000000 -20.200000
69 1522315844 0.000000 787.800000 100.000000 100.000000 -20.200000
69 1522315845 0.000000 787.800000 100.000000 100.000000 -20.200000
69 1522315846 0.000000 787.800000 100.000000 100.000000 -20.200000
69 1522315847 0.000000 787.800000 100.000000 100.000000 -20.200000
69 1522315848 0.000000 787.800000 100.000000 100.000000 -20.200000
69 1522315849 0.000000 833.000000 100.000000 100.000000 -20.200000
69 1522315850 0.000000 833.000000 100.000000 100.000000 -20.200000
69 1522315851 0.000000 833.000000 100.000000 100.000000 -20.200000
69 1522315852 0.000000 833.000000 100.000000 100.000000 -20.200000
69 1522315853 0.000000 833.000000 100.000000 100.000000 -20.200000
69 1522315854 0.000000 876.400000 100.000000 100.000000 -20.200000
69 1522315855 0.000000 876.400000 100.000000 100.000000 -20.200000
69 1522315856 0.000000 876.400000 100.000000 100.000000 -20.200000
69 1522315857 0.000000 876.400000 100.000000 100.000000 -20.200000
69 1522315858 0.000000 876.400000 100.000000 100.000000 -20.200000
69 1522315859 0.000000 919.200000 100.000000 100.000000 -20.200000
69 1522315860 0.000000 919.200000 100.000000 100.000000 -20.200000
69 1522315861 0.000000 919.200000 100.000000 100.000000 -20.200000
69 1522315862 0.000000 919.200000 100.000000 100.000000 -20.200000
69 1522315863 0.000000 919.200000 100.000000 100.000000 -20.200000
69 1522315864 0.000000 960.600000 100.000000 100.000000 -20.200000
69 1522315865 0.000000 960.600000 100.000000 100.000000 -20.200000
69 1522315866 0.000000 960.600000 100.000000 100.000000 -20.200000
69 1522315867 0.000000 960.600000 100.000000 100.000000 -20.200000
69 1522315868 0.000000 960.600000 100.000000 100.000000 -20.200000
69 1522315869 0.000000 1002.600000 100.000000 100.000000 -20.200000
69 1522315870 0.000000 1002.600000 100.000000 100.000000 -20.200000
69 1522315871 0.000000 1002.600000 100.000000 100.000000 -20.200000
69 1522315872 0.000000 1002.600000 100.000000 100.000000 -20.200000
69 1522315873 0.000000 1002.600000 100.000000 100.000000 -20.200000
69 1522315874 0.000000 1044.000000 100.000000 100.000000 -20.200000
69 1522315875 0.000000 1044.000000 100.000000 100.000000 -20.200000
69 1522315876 0.000000 1044.000000 100.000000 100.000000 -20.200000
69 1522315877 0.000000 1044.000000 100.000000 100.000000 -20.200000
69 1522315878 0.000000 1044.000000 100.000000 100.000000 -20.200000
69 1522315879 0.000000 1089.200000 100.000000 100.000000 -20.200000
69 1522315880 0.000000 1089.200000 100.000000 100.000000 -20.200000
69 1522315881 0.000000 1089.200000 100.000000 100.000000 -20.200000
69 1522315882 0.000000 1089.200000 100.000000 100.000000 -20.200000
69 1522315883 0.000000 1089.200000 100.000000 100.000000 -20.200000
69 1522315884 0.000000 1126.200000 100.000000 100.000000 -20.200000
69 1522315885 0.000000 1126.200000 100.000000 100.000000 -20.200000
69 1522315886 0.000000 1126.200000 100.000000 100.000000 -20.200000
69 1522315887 0.000000 1126.200000 100.000000 100.000000 -20.200000
69 1522315888 0.000000 1126.200000 100.000000 100.000000 -20.200000
69 1522315889 0.000000 1171.600000 100.000000 100.000000 -20.200000
69 1522315890 0.000000 1171.600000 100.000000 100.000000 -20.200000
69 1522315891 0.000000 1171.600000 100.000000 100.000000 -20.200000
69 1522315892 0.000000 1171.600000 100.000000 100.000000 -20.200000
69 1522315893 0.000000 1171.600000 100.000000 100.000000 -20.200000
69 1522315894 0.000000 1219.600000 100.000000 100.000000 -20.200000
69 1522315895 0.000000 1219.600000 100.000000 100.000000 -20.200000
69 1522315896 0.000000 1219.600000 100.000000 100.000000 -20.200000
69 1522315897 0.000000 1219.600000 100.000000 100.000000 -20.200000
69 1522315898 0.000000 1219.600000 100.000000 100.000000 -20.200000
69 1522315899 0.000000 1263.600000 100.000000 100.000000 -20.200000
69 1522315900 0.000000 1263.600000 100.000000 100.000000 -20.200000
69 1522315901 0.000000 1263.600000 100.000000 100.000000 -20.200000
69 1522315902 0.000000 1263.600000 100.000000 100.000000 -20.200000
69 1522315903 0.000000 1263.600000 100.000000 100.000000 -20.200000
69 1522315904 0.000000 1311.000000 100.000000 100.000000 -20.200000
69 1522315905 0.000000 1311.000000 100.000000 100.000000 -20.200000
69 1522315906 0.000000 1311.000000 100.000000 100.000000 -20.200000
69 1522315907 0.000000 1311.000000 100.000000 100.000000 -20.200000
69 1522315908 0.000000 1311.000000 100.000000 100.000000 -20.200000
69 1522315909 0.000000 1354.600000 100.000000 100.000000 -20.200000
69 1522315910 0.000000 1354.600000 100.000000 100.000000 -20.200000
69 1522315911 0.000000 1354.600000 100.000000 100.000000 -20.200000
69 1522315912 0.000000 1354.600000 100.000000 100.000000 -20.200000
69 1522315913 0.000000 1354.600000 100.000000 100.000000 -20.200000
69 1522315914 0.000000 1401.600000 100.000000 100.000000 -20.200000
69 1522315915 0.000000 1401.600000 100.000000 100.000000 -20.200000
69 1522315916 0.000000 1401.600000 100.000000 100.000000 -20.200000
69 1522315917 0.000000 1401.600000 100.000000 100.000000 -20.200000
69 1522315918 0.000000 1401.600000 100.000000 100.000000 -20.200000
69 1522315919 0.000000 1446.000000 100.000000 100.000000 -20.200000
69 1522315920 0.000000 1446.000000 100.000000 100.000000 -20.200000
69 1522315921 0.000000 1446.000000 100.000000 100.000000 -20.200000
69 1522315922 0.000000 1446.000000 100.000000 100.000000 -20.200000
69 1522315923 0.000000 1446.000000 100.000000 100.000000 -20.200000
69 1522315924 0.000000 1493.200000 100.000000 100.000000 -20.200000
69 1522315925 0.000000 1493.200000 100.000000 100.000000 -20.200000
69 1522315926 0.000000 1493.200000 100.000000 100.000000 -20.200000
69 1522315927 0.000000 1493.200000 100.000000 100.000000 -20.200000
69 1522315928 0.000000 1493.200000 100.000000 100.000000 -20.200000
69 1522315929 0.000000 1537.200000 100.000000 100.000000 -20.200000
69 1522315930 0.000000 1537.200000 100.000000 100.000000 -20.200000
69 1522315931 0.000000 1537.200000 100.000000 100.000000 -20.200000
69 1522315932 0.000000 1537.200000 100.000000 100.000000 -20.200000
69 1522315994 0.000000 1.000000 100.000000 100.000000 10201.000000
69 1522315993 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315992 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315991 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315990 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315989 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315988 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315987 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315986 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315985 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315984 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315983 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315982 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315981 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315980 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315979 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315978 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315977 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315976 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315975 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315974 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315973 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315972 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315971 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315970 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315969 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315968 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315967 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315966 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315965 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315964 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315963 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315962 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315961 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315960 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315959 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315958 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315957 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315956 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315955 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315954 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315953 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315952 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315951 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315950 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315949 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315948 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315947 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315946 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315945 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315944 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315943 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315942 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315941 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315940 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315939 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315938 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315937 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315936 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315935 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315934 0.000000 0.200000 100.000000 100.000000 2040.200000
69 1522315933 0.000000 0.200000 100.000000 100.000000 2040.200000
